year,iso_code,population,gdp,cement_co2,cement_co2_per_capita,co2,co2_growth_abs,co2_growth_prct,co2_including_luc,co2_including_luc_growth_abs,co2_including_luc_growth_prct,co2_including_luc_per_capita,co2_including_luc_per_gdp,co2_including_luc_per_unit_energy,co2_per_capita,co2_per_gdp,co2_per_unit_energy,coal_co2,coal_co2_per_capita,consumption_co2,consumption_co2_per_capita,consumption_co2_per_gdp,cumulative_cement_co2,cumulative_co2,cumulative_co2_including_luc,cumulative_coal_co2,cumulative_flaring_co2,cumulative_gas_co2,cumulative_luc_co2,cumulative_oil_co2,cumulative_other_co2,energy_per_capita,energy_per_gdp,flaring_co2,flaring_co2_per_capita,gas_co2,gas_co2_per_capita,ghg_excluding_lucf_per_capita,ghg_per_capita,land_use_change_co2,land_use_change_co2_per_capita,methane,methane_per_capita,nitrous_oxide,nitrous_oxide_per_capita,oil_co2,oil_co2_per_capita,other_co2_per_capita,other_industry_co2,primary_energy_consumption,share_global_cement_co2,share_global_co2,share_global_co2_including_luc,share_global_coal_co2,share_global_cumulative_cement_co2,share_global_cumulative_co2,share_global_cumulative_co2_including_luc,share_global_cumulative_coal_co2,share_global_cumulative_flaring_co2,share_global_cumulative_gas_co2,share_global_cumulative_luc_co2,share_global_cumulative_oil_co2,share_global_cumulative_other_co2,share_global_flaring_co2,share_global_gas_co2,share_global_luc_co2,share_global_oil_co2,share_global_other_co2,share_of_temperature_change_from_ghg,temperature_change_from_ch4,temperature_change_from_co2,temperature_change_from_ghg,temperature_change_from_n2o,total_ghg,total_ghg_excluding_lucf,trade_co2,trade_co2_share
1971,RWA,4100048.0,5102495744.0,0.0,0.0,0.062,0.004,6.25,8.445,2.212,35.479,2.06,1.655,,0.015,0.012,,,,,,,0.0,0.983,109.983,,,0.0,268.957,0.972,,,,,,0.0,0.0,0.816,3.151,8.383,2.045,3.84,0.937,0.765,0.187,0.062,0.015,,,,0.0,0.0,0.041,,0.0,0.0,0.011,,,0.0,0.048,0.001,,,0.0,0.164,0.001,,0.032,0.0,0.0,0.0,0.0,12.919,3.344,,
1972,RWA,4220335.0,5117899264.0,0.0,0.0,0.066,0.004,5.882,7.195,-1.251,-14.809,1.705,1.406,,0.016,0.013,,,,,,,0.0,1.049,117.177,,,0.0,276.085,1.038,,,,,,0.0,0.0,0.82,3.108,7.129,1.689,3.939,0.933,0.769,0.182,0.066,0.016,,,,0.0,0.0,0.033,,0.0,0.0,0.012,,,0.0,0.049,0.001,,,0.0,0.132,0.001,,0.033,0.0,0.0,0.0,0.0,13.115,3.46,,
1973,RWA,4345044.0,5293471232.0,0.0,0.0,0.07,0.004,5.556,9.438,2.243,31.181,2.172,1.783,,0.016,0.013,,,,,,,0.0,1.119,126.615,,,0.0,285.453,1.107,,,,,,0.0,0.0,0.819,3.394,9.368,2.156,4.052,0.933,0.791,0.182,0.07,0.016,,,,0.0,0.0,0.042,,0.0,0.0,0.012,,,0.0,0.05,0.001,,,0.0,0.179,0.001,,0.034,0.0,0.0,0.0,0.0,14.748,3.559,,
1974,RWA,4474236.0,5333691392.0,0.0,0.0,0.073,0.004,5.263,8.97,-0.468,-4.957,2.005,1.682,,0.016,0.014,,,,,,,0.0,1.192,135.585,,,0.0,294.35,1.181,,,,,,0.0,0.0,0.821,3.288,8.897,1.988,4.109,0.918,0.778,0.174,0.073,0.016,,,,0.0,0.0,0.04,,0.0,0.0,0.013,,,0.0,0.052,0.001,,,0.0,0.173,0.001,,0.034,0.0,0.0,0.0,0.0,14.71,3.673,,
1975,RWA,4607728.0,5223878656.0,0.0,0.0,0.176,0.103,140.0,8.391,-0.579,-6.456,1.821,1.606,,0.038,0.034,,,,,,,0.0,1.368,143.976,,,0.0,302.565,1.356,,,,,,0.0,0.0,0.851,3.131,8.215,1.783,4.246,0.922,0.798,0.173,0.176,0.038,,,,0.0,0.001,0.038,,0.0,0.0,0.013,,,0.0,0.053,0.001,,,0.0,0.162,0.002,,0.035,0.0,0.0,0.0,0.0,14.425,3.919,,
1976,RWA,4745963.0,6244762112.0,0.0,0.0,0.267,0.092,52.083,7.937,-0.454,-5.409,1.672,1.271,,0.056,0.043,,,,,,,0.0,1.636,151.913,,,0.0,310.235,1.624,,,,,,0.0,0.0,0.846,2.969,7.67,1.616,4.209,0.887,0.788,0.166,0.267,0.056,,,,0.0,0.001,0.034,,0.0,0.0,0.014,,,0.0,0.053,0.001,,,0.0,0.151,0.003,,0.035,0.0,0.0,0.0,0.0,14.092,4.014,,
1977,RWA,4888247.0,6561814528.0,0.0,0.0,0.267,0.0,0.0,7.361,-0.576,-7.263,1.506,1.122,,0.055,0.041,,,,,,,0.0,1.903,159.274,,,0.0,317.328,1.891,,,,,,0.0,0.0,0.846,2.796,7.093,1.451,4.322,0.884,0.807,0.165,0.267,0.055,,,,0.0,0.001,0.031,,0.0,0.0,0.014,,,0.0,0.054,0.001,,,0.0,0.129,0.003,,0.036,0.0,0.0,0.0,0.0,13.668,4.134,,
1978,RWA,5035173.0,7204394496.0,0.0,0.0,0.289,0.022,8.219,6.846,-0.515,-6.993,1.36,0.95,,0.057,0.04,,,,,,,0.0,2.192,166.119,,,0.0,323.884,2.181,,,,,,0.0,0.0,0.84,2.691,6.556,1.302,4.417,0.877,0.832,0.165,0.289,0.057,,,,0.0,0.002,0.028,,0.0,0.0,0.014,,,0.0,0.055,0.001,,,0.0,0.121,0.003,,0.036,0.0,0.0,0.0,0.0,13.551,4.228,,
1979,RWA,5189549.0,7881326592.0,0.0,0.0,0.297,0.007,2.532,6.381,-0.465,-6.785,1.23,0.81,,0.057,0.038,,,,,,,0.0,2.489,172.501,,,0.004,329.969,2.474,,,,,,0.004,0.001,0.783,2.541,6.085,1.172,4.273,0.823,0.809,0.156,0.293,0.056,,,,0.0,0.002,0.026,,0.0,0.0,0.015,,,0.0,0.055,0.001,,,0.0,0.13,0.003,,0.037,0.0,0.0,0.0,0.0,13.184,4.063,,
1980,RWA,5353263.0,8591535104.0,0.0,0.0,0.495,0.198,66.667,7.518,1.137,17.82,1.404,0.875,7.085,0.092,0.058,0.466,,,,,,0.0,2.984,180.019,,,0.007,336.992,2.965,,202.216,0.124,,,0.004,0.001,0.812,2.556,7.024,1.312,4.371,0.817,0.833,0.156,0.491,0.092,,,1.061,0.0,0.003,0.031,,0.0,0.0,0.015,,,0.0,0.056,0.002,,,0.0,0.141,0.005,,0.037,0.0,0.0,0.0,0.0,13.684,4.346,,
1981,RWA,5527236.0,9053314048.0,0.0,0.0,0.601,0.106,21.481,7.11,-0.409,-5.436,1.286,0.785,3.742,0.109,0.066,0.316,,,,,,0.0,3.585,187.129,,,0.011,343.501,3.562,,349.12,0.21,,,0.004,0.001,0.823,2.461,6.509,1.178,4.449,0.805,0.848,0.153,0.597,0.108,,,1.9,0.0,0.003,0.03,,0.0,0.001,0.015,,,0.0,0.057,0.002,,,0.0,0.135,0.007,,0.038,0.0,0.0,0.0,0.0,13.601,4.549,,
1982,RWA,5711557.0,9206470656.0,0.0,0.0,0.608,0.007,1.22,6.369,-0.74,-10.413,1.115,0.692,3.346,0.106,0.066,0.32,,,,,,0.0,4.193,193.498,,,0.015,349.262,4.167,,336.753,0.207,,,0.004,0.001,0.818,2.314,5.761,1.009,4.578,0.802,0.872,0.153,0.605,0.106,,,1.904,0.0,0.003,0.027,,0.0,0.001,0.016,,,0.0,0.057,0.002,,,0.0,0.127,0.007,,0.038,0.0,0.0,0.0,0.0,13.214,4.673,,
1983,RWA,5905313.0,9744708608.0,0.0,0.0,0.696,0.088,14.458,6.149,-0.22,-3.46,1.041,0.631,2.89,0.118,0.071,0.327,,,,,,0.0,4.889,199.647,,,0.018,354.715,4.859,,363.066,0.218,,,0.004,0.001,0.823,2.192,5.453,0.923,4.681,0.793,0.895,0.152,0.692,0.117,,,2.127,0.0,0.004,0.026,,0.0,0.001,0.016,,,0.0,0.058,0.002,,,0.0,0.114,0.008,,0.038,0.0,0.0,0.0,0.0,12.947,4.86,,
1984,RWA,6107630.0,9308494848.0,0.0,0.0,0.634,-0.062,-8.947,5.729,-0.421,-6.839,0.938,0.615,1.788,0.104,0.068,0.198,,,,,,0.0,5.523,205.376,,0.0,0.018,359.81,5.493,,528.904,0.344,0.0,0.0,0.0,0.0,0.819,2.026,5.095,0.834,4.843,0.793,0.893,0.146,0.634,0.104,,,3.203,0.0,0.003,0.023,,0.0,0.001,0.016,,0.0,0.0,0.058,0.003,,0.0,0.0,0.09,0.008,,0.038,0.0,0.0,0.0,0.0,12.374,5.005,,
1985,RWA,6317230.0,9696520192.0,0.0,0.0,0.616,-0.018,-2.89,5.269,-0.46,-8.03,0.834,0.543,1.612,0.097,0.063,0.188,,,,,,0.0,6.139,210.644,,0.0,0.018,364.463,6.109,,521.427,0.337,0.0,0.0,0.0,0.0,0.809,1.921,4.653,0.737,5.004,0.792,0.928,0.147,0.616,0.097,,,3.268,0.0,0.003,0.021,,0.0,0.001,0.016,,0.0,0.0,0.058,0.003,,0.0,0.0,0.088,0.007,,0.039,0.0,0.0,0.0,0.0,12.138,5.113,,
1986,RWA,6531887.0,10109707264.0,0.0,0.0,0.597,-0.018,-2.976,4.904,-0.364,-6.916,0.751,0.485,1.503,0.091,0.059,0.183,,,,,,0.0,6.736,215.549,,0.0,0.018,368.77,6.706,,502.217,0.323,0.0,0.0,0.0,0.0,0.798,1.782,4.307,0.659,5.095,0.78,0.908,0.139,0.597,0.091,,,3.263,0.0,0.003,0.019,,0.0,0.001,0.016,,0.0,0.0,0.058,0.003,,0.0,0.0,0.078,0.007,,0.039,0.0,0.0,0.0,0.0,11.639,5.215,,
1987,RWA,6749492.0,10096805888.0,0.029,0.004,0.611,0.014,2.375,4.682,-0.222,-4.534,0.694,0.464,1.428,0.091,0.061,0.186,,,,,,0.029,7.347,220.23,,0.0,0.018,372.84,7.288,,486.821,0.325,0.0,0.0,0.0,0.0,0.806,1.676,4.07,0.603,5.262,0.78,0.918,0.136,0.582,0.086,,,3.279,0.006,0.003,0.018,,0.0,0.001,0.016,,0.0,0.0,0.058,0.003,,0.0,0.0,0.076,0.007,,0.039,0.0,0.0,0.0,0.0,11.313,5.439,,
1988,RWA,6968074.0,10131944448.0,0.025,0.004,0.692,0.081,13.23,4.282,-0.399,-8.533,0.615,0.423,1.311,0.099,0.068,0.212,,,,,,0.054,8.04,224.513,,0.0,0.018,376.43,7.955,,469.74,0.322,0.0,0.0,0.0,0.0,0.808,1.561,3.59,0.515,5.368,0.77,0.912,0.131,0.667,0.096,,,3.267,0.005,0.003,0.016,,0.0,0.001,0.016,,0.0,0.0,0.059,0.003,,0.0,0.0,0.069,0.007,,0.039,0.0,0.0,0.0,0.0,10.88,5.628,,
1989,RWA,7184710.0,10042057728.0,0.029,0.004,0.684,-0.008,-1.164,4.946,0.664,15.499,0.688,0.493,1.469,0.095,0.068,0.203,,,,,,0.083,8.724,229.459,,0.0,0.018,380.692,8.611,,471.365,0.335,0.0,0.0,0.0,0.0,0.813,1.522,4.262,0.593,5.593,0.779,0.944,0.131,0.656,0.091,,,3.366,0.006,0.003,0.018,,0.001,0.001,0.016,,0.0,0.0,0.059,0.003,,0.0,0.0,0.086,0.007,,0.039,0.0,0.0,0.0,0.0,10.938,5.843,,
1990,RWA,7375311.0,9760500736.0,0.026,0.003,0.524,-0.16,-23.439,4.145,-0.801,-16.195,0.562,0.425,1.177,0.071,0.054,0.149,,,0.524,0.071,0.054,0.109,9.248,233.604,,0.0,0.018,384.313,9.109,,481.078,0.361,0.0,0.0,0.0,0.0,0.687,1.307,3.621,0.491,5.07,0.687,0.861,0.117,0.498,0.068,,,3.521,0.005,0.002,0.015,,0.001,0.001,0.016,,0.0,0.0,0.059,0.003,,0.0,0.0,0.073,0.005,,0.039,0.0,0.0,0.0,0.0,9.637,5.067,-0.0,-0.0
1991,RWA,7526964.0,9167411200.0,0.025,0.003,0.472,-0.052,-9.874,3.836,-0.309,-7.449,0.51,0.418,1.07,0.063,0.052,0.132,,,0.472,0.063,0.052,0.134,9.72,237.44,,0.0,0.018,387.678,9.556,,479.001,0.391,0.0,0.0,0.0,0.0,0.635,1.172,3.364,0.447,4.87,0.647,0.871,0.116,0.447,0.059,,,3.586,0.005,0.002,0.014,,0.001,0.001,0.016,,0.0,0.0,0.059,0.003,,0.0,0.0,0.068,0.005,,0.039,0.0,0.0,0.0,0.0,8.821,4.776,-0.0,-0.0
1992,RWA,7683265.0,9540352000.0,0.025,0.003,0.479,0.007,1.557,1.512,-2.324,-60.575,0.197,0.159,0.42,0.062,0.05,0.133,,,0.479,0.062,0.05,0.159,10.199,238.953,,0.004,0.018,388.711,10.007,,470.51,0.378,0.004,0.0,0.0,0.0,0.582,1.01,1.033,0.134,4.537,0.591,0.839,0.109,0.451,0.059,,,3.603,0.005,0.002,0.005,,0.001,0.001,0.016,,0.0,0.0,0.059,0.003,,0.002,0.0,0.02,0.005,,0.038,0.0,0.0,0.0,0.0,7.761,4.47,-0.0,-0.0
1993,RWA,7981141.0,8498078208.0,0.025,0.003,0.483,0.003,0.721,0.726,-0.787,-52.03,0.091,0.085,0.22,0.061,0.057,0.146,,,0.483,0.061,0.057,0.184,10.682,239.678,,0.007,0.018,388.953,10.461,,417.223,0.388,0.004,0.0,0.0,0.0,0.531,0.863,0.243,0.03,4.266,0.535,0.805,0.101,0.454,0.057,,,3.298,0.005,0.002,0.003,,0.001,0.001,0.016,,0.0,0.0,0.058,0.004,,0.002,0.0,0.005,0.005,,0.038,0.0,0.0,0.0,0.0,6.892,4.237,0.0,0.0
1994,RWA,6792358.0,4238308352.0,0.004,0.001,0.462,-0.021,-4.311,1.093,0.368,50.706,0.161,0.258,0.324,0.068,0.109,0.137,,,0.462,0.068,0.109,0.188,11.144,240.772,,0.011,0.018,389.585,10.915,,500.762,0.795,0.004,0.001,0.0,0.0,0.642,1.088,0.631,0.093,4.379,0.645,0.758,0.112,0.454,0.067,,,3.371,0.001,0.002,0.004,,0.001,0.001,0.015,,0.0,0.0,0.058,0.004,,0.001,0.0,0.011,0.005,,0.037,0.0,0.0,0.0,0.0,7.391,4.364,0.0,0.0
1995,RWA,5674118.0,5523726848.0,0.004,0.001,0.455,-0.007,-1.593,3.016,1.923,175.847,0.532,0.546,0.879,0.08,0.082,0.133,,,0.455,0.08,0.082,0.192,11.599,243.788,,0.015,0.018,392.146,11.362,,603.407,0.621,0.004,0.001,0.0,0.0,0.813,1.323,2.561,0.451,4.438,0.782,0.741,0.131,0.447,0.079,,,3.432,0.001,0.002,0.01,,0.001,0.001,0.015,,0.0,0.0,0.058,0.004,,0.001,0.0,0.047,0.005,,0.037,0.0,0.0,0.0,0.0,7.508,4.611,0.0,0.0
1996,RWA,6708767.0,6185436672.0,0.017,0.003,0.464,0.009,2.04,4.146,1.13,37.453,0.618,0.67,1.221,0.069,0.075,0.137,,,0.464,0.069,0.075,0.209,12.063,247.934,,0.018,0.018,395.828,11.806,,505.447,0.549,0.004,0.001,0.0,0.0,0.712,1.187,3.682,0.549,4.647,0.693,0.799,0.119,0.443,0.066,,,3.394,0.003,0.002,0.014,,0.001,0.001,0.015,,0.0,0.0,0.058,0.004,,0.001,0.0,0.061,0.005,,0.037,0.0,0.0,0.0,0.0,7.964,4.774,0.0,0.0
